timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-19 23:25:08,9.2,66.3,96.0,11398.9,16303.0,65.0,297.1
2025-09-19 23:25:09,6.8,66.3,96.0,11398.9,16303.0,67.0,298.4
2025-09-19 23:25:10,6.2,66.3,97.0,11398.9,16303.0,67.0,306.0
2025-09-19 23:25:11,7.1,66.3,97.0,11393.9,16303.0,67.0,305.8
2025-09-19 23:25:12,7.1,66.3,97.0,11393.9,16303.0,67.0,305.5
2025-09-19 23:25:13,8.4,66.3,96.0,11392.9,16303.0,67.0,305.8
2025-09-19 23:25:14,6.9,66.3,97.0,11381.4,16303.0,67.0,306.7
2025-09-19 23:25:15,6.4,66.3,97.0,11381.4,16303.0,67.0,306.3
2025-09-19 23:25:16,5.7,66.3,97.0,11381.2,16303.0,67.0,307.1
2025-09-19 23:25:17,6.5,66.3,97.0,11381.3,16303.0,67.0,307.4
2025-09-19 23:25:18,7.5,66.5,97.0,11381.3,16303.0,67.0,306.5
2025-09-19 23:25:19,9.7,66.3,97.0,11381.3,16303.0,67.0,306.3
2025-09-19 23:25:20,8.8,66.4,97.0,11377.3,16303.0,67.0,306.8
2025-09-19 23:25:21,5.9,66.4,97.0,11377.3,16303.0,67.0,307.2
2025-09-19 23:25:22,6.2,66.4,97.0,11377.3,16303.0,67.0,307.2
2025-09-19 23:25:23,5.7,66.4,97.0,11377.3,16303.0,67.0,307.5
2025-09-19 23:25:24,5.9,66.3,97.0,11377.2,16303.0,67.0,307.8
2025-09-19 23:25:25,6.4,66.3,97.0,11377.2,16303.0,67.0,307.5
2025-09-19 23:25:26,5.8,66.3,97.0,11377.2,16303.0,67.0,307.8
2025-09-19 23:25:27,6.5,66.4,97.0,11378.4,16303.0,67.0,298.8
2025-09-19 23:25:28,6.3,66.3,97.0,11376.4,16303.0,67.0,295.3
2025-09-19 23:25:29,4.8,66.3,95.0,11376.4,16303.0,67.0,296.6
2025-09-19 23:25:30,8.9,66.5,97.0,11406.9,16303.0,66.0,294.3
2025-09-19 23:25:31,7.4,66.5,97.0,11407.4,16303.0,67.0,293.2
2025-09-19 23:25:32,6.7,66.2,97.0,11407.0,16303.0,66.0,294.0
2025-09-19 23:25:33,10.1,66.4,96.0,11428.9,16303.0,66.0,293.3
2025-09-19 23:25:34,7.9,66.4,97.0,11430.9,16303.0,67.0,295.6
2025-09-19 23:25:35,8.8,66.5,95.0,11415.9,16303.0,67.0,298.2
2025-09-19 23:25:36,7.9,66.5,96.0,11414.0,16303.0,66.0,291.8
2025-09-19 23:25:37,7.1,66.5,97.0,11413.4,16303.0,66.0,293.1
2025-09-19 23:25:38,8.1,66.7,97.0,11432.1,16303.0,67.0,298.6
2025-09-19 23:25:39,8.3,66.8,97.0,11432.2,16303.0,67.0,298.5
2025-09-19 23:25:40,7.8,66.8,95.0,11429.6,16303.0,67.0,297.3
2025-09-19 23:25:41,6.1,66.8,97.0,11415.9,16303.0,66.0,299.8
2025-09-19 23:25:42,7.0,66.8,97.0,11415.9,16303.0,67.0,298.8
2025-09-19 23:25:43,6.0,66.8,95.0,11415.9,16303.0,67.0,302.4
2025-09-19 23:25:44,6.7,66.8,97.0,11415.9,16303.0,67.0,303.3
2025-09-19 23:25:45,8.0,66.8,97.0,11379.8,16303.0,67.0,300.7
2025-09-19 23:25:46,8.3,66.8,97.0,11395.3,16303.0,66.0,293.8
2025-09-19 23:25:47,6.2,66.8,97.0,11395.3,16303.0,67.0,297.2
2025-09-19 23:25:48,7.9,66.9,96.0,11395.3,16303.0,67.0,302.1
2025-09-19 23:25:49,11.6,66.8,97.0,11384.9,16303.0,67.0,294.8
2025-09-19 23:25:50,9.1,66.9,95.0,11385.6,16303.0,67.0,297.9
2025-09-19 23:25:51,7.7,66.9,97.0,11385.6,16303.0,67.0,302.6
2025-09-19 23:25:52,7.4,66.9,97.0,11383.8,16303.0,67.0,304.7
2025-09-19 23:25:53,6.5,66.9,96.0,11390.6,16303.0,67.0,305.3
2025-09-19 23:25:54,8.1,66.9,97.0,11390.6,16303.0,67.0,305.7
2025-09-19 23:25:55,6.6,66.9,97.0,11390.6,16303.0,67.0,306.1
2025-09-19 23:25:56,6.6,66.9,97.0,11390.6,16303.0,67.0,306.6
2025-09-19 23:25:57,6.5,66.9,97.0,11390.6,16303.0,67.0,307.3
2025-09-19 23:25:58,6.9,66.9,97.0,11387.9,16303.0,67.0,306.8
2025-09-19 23:25:59,9.2,66.8,97.0,11386.5,16303.0,67.0,305.1
2025-09-19 23:26:00,9.9,66.9,97.0,11388.2,16303.0,67.0,303.3
2025-09-19 23:26:01,11.8,66.9,97.0,11388.2,16303.0,67.0,303.0
2025-09-19 23:26:02,13.8,66.9,96.0,11388.4,16303.0,66.0,299.1
2025-09-19 23:26:03,10.8,66.9,96.0,11379.8,16303.0,67.0,295.8
2025-09-19 23:26:04,9.5,67.0,97.0,11379.8,16303.0,67.0,301.6
2025-09-19 23:26:05,8.5,67.0,96.0,11387.2,16303.0,67.0,303.5
2025-09-19 23:26:06,9.1,67.0,96.0,11388.6,16303.0,67.0,304.0
2025-09-19 23:26:07,9.9,67.1,97.0,11388.6,16303.0,67.0,305.0
2025-09-19 23:26:08,9.8,66.9,96.0,11388.4,16303.0,67.0,304.4
2025-09-19 23:26:09,8.5,66.9,97.0,11388.4,16303.0,67.0,305.3
2025-09-19 23:26:10,6.0,67.0,97.0,11388.4,16303.0,67.0,306.1
2025-09-19 23:26:11,6.7,67.0,97.0,11388.4,16303.0,67.0,301.5
2025-09-19 23:26:12,6.6,66.9,97.0,11384.3,16303.0,67.0,303.8
2025-09-19 23:26:13,8.5,67.1,97.0,11374.7,16303.0,67.0,305.2
2025-09-19 23:26:14,9.0,67.0,97.0,11374.7,16303.0,67.0,303.1
2025-09-19 23:26:15,10.4,67.0,96.0,11386.6,16303.0,67.0,305.7
2025-09-19 23:26:16,8.0,67.1,97.0,11386.6,16303.0,66.0,295.8
2025-09-19 23:26:17,7.8,67.0,97.0,11391.5,16303.0,66.0,292.9
2025-09-19 23:26:18,11.9,67.1,95.0,11395.2,16303.0,66.0,291.0
2025-09-19 23:26:19,12.9,67.0,96.0,11395.2,16303.0,66.0,292.1
2025-09-19 23:26:20,10.6,67.0,97.0,11395.3,16303.0,67.0,293.3
2025-09-19 23:26:21,10.3,67.0,96.0,11395.4,16303.0,66.0,292.9
2025-09-19 23:26:22,10.8,67.0,97.0,11395.4,16303.0,67.0,294.0
2025-09-19 23:26:23,10.0,67.0,97.0,11391.4,16303.0,67.0,295.1
2025-09-19 23:26:24,12.8,67.0,96.0,11392.6,16303.0,67.0,295.0
2025-09-19 23:26:25,9.9,67.0,96.0,11392.6,16303.0,67.0,296.6
2025-09-19 23:26:26,10.6,67.0,95.0,11392.6,16303.0,66.0,296.2
2025-09-19 23:26:27,10.1,67.0,97.0,11392.6,16303.0,66.0,297.2
2025-09-19 23:26:28,11.0,67.0,97.0,11392.9,16303.0,66.0,295.0
2025-09-19 23:26:29,4.8,67.0,96.0,11392.9,16303.0,60.0,286.1
2025-09-19 23:26:30,2.4,67.0,0.0,11392.9,16303.0,56.0,80.0
2025-09-19 23:26:31,4.4,67.0,0.0,11392.6,16303.0,63.0,76.9
2025-09-19 23:26:32,5.8,67.0,99.0,11392.6,16303.0,71.0,343.8
2025-09-19 23:26:33,5.8,67.0,97.0,11392.6,16303.0,66.0,319.6
2025-09-19 23:26:34,4.4,67.0,97.0,11389.4,16303.0,67.0,306.1
2025-09-19 23:26:35,2.4,67.1,0.0,11389.4,16303.0,55.0,74.1
2025-09-19 23:26:36,4.9,67.1,0.0,11389.4,16303.0,53.0,65.7
2025-09-19 23:26:37,6.9,67.1,97.0,11389.1,16303.0,64.0,263.7
2025-09-19 23:26:38,5.2,67.1,97.0,11389.1,16303.0,64.0,288.5
2025-09-19 23:26:39,6.6,67.2,96.0,11389.1,16303.0,65.0,288.8
2025-09-19 23:26:40,6.1,67.2,97.0,11389.1,16303.0,65.0,289.4
2025-09-19 23:26:41,5.5,67.2,97.0,11389.1,16303.0,65.0,290.2
2025-09-19 23:26:42,2.4,67.2,80.0,11388.9,16303.0,55.0,188.7
2025-09-19 23:26:43,6.8,67.2,0.0,11372.5,16303.0,54.0,71.0
2025-09-19 23:26:44,6.9,67.2,0.0,11372.5,16303.0,69.0,198.4
2025-09-19 23:26:45,7.6,67.2,97.0,11372.5,16303.0,64.0,292.9
2025-09-19 23:26:46,8.6,67.2,97.0,11371.3,16303.0,64.0,291.8
2025-09-19 23:26:47,7.8,67.1,97.0,11386.8,16303.0,64.0,290.1
2025-09-19 23:26:48,12.8,67.3,97.0,11386.8,16303.0,64.0,281.5
2025-09-19 23:26:49,10.4,67.2,97.0,11388.7,16303.0,64.0,288.9
2025-09-19 23:26:50,7.0,67.2,95.0,11394.1,16303.0,65.0,289.5
2025-09-19 23:26:51,8.1,67.2,97.0,11397.3,16303.0,64.0,290.5
2025-09-19 23:26:52,7.1,67.2,97.0,11399.2,16303.0,65.0,293.5
2025-09-19 23:26:53,7.7,67.2,96.0,11395.1,16303.0,65.0,295.3
2025-09-19 23:26:54,7.6,67.2,97.0,11390.5,16303.0,65.0,295.7
2025-09-19 23:26:55,6.1,67.2,97.0,11390.5,16303.0,65.0,295.7
2025-09-19 23:26:56,6.7,67.2,95.0,11390.5,16303.0,65.0,297.1
2025-09-19 23:26:57,6.3,67.2,97.0,11390.5,16303.0,65.0,298.4
2025-09-19 23:26:58,6.4,67.2,97.0,11375.6,16303.0,65.0,299.4
2025-09-19 23:26:59,6.5,67.1,95.0,11374.1,16303.0,65.0,298.4
2025-09-19 23:27:00,6.8,67.1,97.0,11374.1,16303.0,65.0,299.5
2025-09-19 23:27:01,6.0,67.1,97.0,11373.3,16303.0,66.0,300.2
2025-09-19 23:27:02,6.9,67.1,95.0,11373.3,16303.0,66.0,300.5
2025-09-19 23:27:03,4.2,67.1,97.0,11373.3,16303.0,56.0,246.9
2025-09-19 23:27:04,2.8,67.1,0.0,11373.3,16303.0,55.0,71.7
2025-09-19 23:27:05,7.2,67.1,0.0,11373.5,16303.0,68.0,131.1
2025-09-19 23:27:06,7.3,67.1,97.0,11384.8,16303.0,63.0,302.7
2025-09-19 23:27:07,8.0,67.2,97.0,11385.8,16303.0,64.0,291.3
2025-09-19 23:27:08,7.4,67.1,95.0,11391.2,16303.0,64.0,291.5
2025-09-19 23:27:09,8.9,67.1,97.0,11395.3,16303.0,65.0,291.0
2025-09-19 23:27:10,6.9,67.1,97.0,11397.8,16303.0,64.0,288.2
2025-09-19 23:27:11,6.3,67.1,96.0,11397.8,16303.0,65.0,293.1
2025-09-19 23:27:12,5.8,67.1,97.0,11397.8,16303.0,65.0,294.0
2025-09-19 23:27:13,6.0,67.1,97.0,11397.8,16303.0,65.0,294.8
2025-09-19 23:27:14,8.0,67.1,97.0,11393.5,16303.0,65.0,294.8
2025-09-19 23:27:16,6.7,67.1,96.0,11393.5,16303.0,65.0,295.9
2025-09-19 23:27:17,7.4,67.1,97.0,11387.3,16303.0,65.0,293.6
2025-09-19 23:27:18,4.6,67.1,97.0,11389.6,16303.0,58.0,277.1
2025-09-19 23:27:19,4.5,67.3,0.0,11385.4,16303.0,54.0,76.1
2025-09-19 23:27:20,7.8,67.1,0.0,11385.4,16303.0,65.0,83.9
2025-09-19 23:27:21,6.2,67.1,99.0,11385.3,16303.0,65.0,324.4
2025-09-19 23:27:22,5.4,67.1,96.0,11385.0,16303.0,65.0,296.4
2025-09-19 23:27:23,6.4,67.1,98.0,11385.0,16303.0,65.0,297.2
2025-09-19 23:27:24,7.4,67.1,97.0,11385.0,16303.0,65.0,296.9
2025-09-19 23:27:25,7.5,67.1,96.0,11385.0,16303.0,65.0,296.9
2025-09-19 23:27:26,6.4,67.1,97.0,11385.0,16303.0,65.0,297.9
2025-09-19 23:27:27,7.4,67.1,97.0,11384.8,16303.0,65.0,299.2
2025-09-19 23:27:28,5.8,67.1,96.0,11383.9,16303.0,65.0,299.7
2025-09-19 23:27:29,4.3,67.1,97.0,11383.9,16303.0,65.0,300.6
2025-09-19 23:27:30,2.8,67.1,0.0,11381.9,16303.0,55.0,148.7
2025-09-19 23:27:31,3.6,67.1,0.0,11377.1,16303.0,54.0,71.0
2025-09-19 23:27:32,6.3,67.1,96.0,11377.1,16303.0,63.0,230.5
2025-09-19 23:27:33,6.9,67.1,96.0,11377.1,16303.0,64.0,287.8
2025-09-19 23:27:34,5.8,67.1,96.0,11377.1,16303.0,64.0,289.3
2025-09-19 23:27:35,6.1,67.1,97.0,11377.1,16303.0,64.0,290.4
2025-09-19 23:27:36,6.3,67.1,97.0,11377.1,16303.0,64.0,290.4
2025-09-19 23:27:37,6.1,67.1,97.0,11377.1,16303.0,64.0,290.7
2025-09-19 23:27:38,6.0,67.1,97.0,11377.1,16303.0,64.0,291.9
2025-09-19 23:27:39,5.5,67.1,96.0,11377.1,16303.0,64.0,292.2
2025-09-19 23:27:40,2.8,67.2,0.0,11390.3,16303.0,54.0,133.6
2025-09-19 23:27:41,3.4,67.2,0.0,11390.3,16303.0,52.0,70.8
2025-09-19 23:27:42,7.5,67.2,99.0,11390.0,16303.0,63.0,251.1
2025-09-19 23:27:43,7.4,67.2,96.0,11391.4,16303.0,63.0,287.5
2025-09-19 23:27:44,6.5,67.2,97.0,11392.2,16303.0,64.0,291.2
2025-09-19 23:27:45,6.5,67.2,97.0,11392.2,16303.0,64.0,292.6
2025-09-19 23:27:46,6.5,67.2,95.0,11388.2,16303.0,64.0,290.0
2025-09-19 23:27:47,7.0,67.3,97.0,11388.2,16303.0,64.0,292.0
2025-09-19 23:27:48,6.1,67.3,97.0,11388.2,16303.0,64.0,293.8
2025-09-19 23:27:49,8.0,67.4,95.0,11387.4,16303.0,64.0,295.4
2025-09-19 23:27:50,4.0,67.2,89.0,11392.3,16303.0,54.0,182.4
2025-09-19 23:27:51,4.3,67.1,1.0,11391.8,16303.0,53.0,71.1
2025-09-19 23:27:52,6.2,67.0,1.0,11397.3,16303.0,62.0,175.2
2025-09-19 23:27:53,6.3,67.0,97.0,11397.3,16303.0,63.0,287.0
2025-09-19 23:27:54,6.8,67.0,96.0,11397.3,16303.0,63.0,287.4
2025-09-19 23:27:55,7.5,67.0,96.0,11396.6,16303.0,63.0,288.7
2025-09-19 23:27:56,5.8,67.0,97.0,11396.6,16303.0,64.0,289.7
2025-09-19 23:27:57,6.5,67.0,97.0,11396.6,16303.0,64.0,289.8
2025-09-19 23:27:58,2.9,67.0,97.0,11391.8,16303.0,55.0,235.0
2025-09-19 23:27:59,2.5,67.0,0.0,11391.8,16303.0,53.0,70.9
2025-09-19 23:28:00,5.7,67.1,0.0,11391.8,16303.0,67.0,143.4
2025-09-19 23:28:01,6.0,67.1,99.0,11387.9,16303.0,65.0,357.7
2025-09-19 23:28:02,6.6,67.0,97.0,11387.9,16303.0,64.0,304.2
2025-09-19 23:28:03,6.0,67.0,97.0,11387.9,16303.0,65.0,303.5
2025-09-19 23:28:04,6.0,67.0,97.0,11387.9,16303.0,65.0,303.6
2025-09-19 23:28:05,6.7,66.9,97.0,11387.9,16303.0,65.0,303.6
2025-09-19 23:28:06,6.0,67.0,97.0,11387.9,16303.0,65.0,303.6
2025-09-19 23:28:07,6.9,67.0,97.0,11387.9,16303.0,65.0,303.9
2025-09-19 23:28:08,6.8,67.0,97.0,11387.9,16303.0,65.0,303.3
